patient_id,slice_index,target_nonzero_fraction,is_nonblank,before_psnr,before_ssim,after_psnr,after_ssim
BraTS-GLI-00659-000,68,0.30060763888888886,True,26.211291218949224,0.685770621847396,33.27509367163115,0.9625062056516335
BraTS-GLI-00659-000,69,0.3032986111111111,True,26.84247227863185,0.7079428696204456,33.29393373441329,0.9632989131700689
BraTS-GLI-00659-000,70,0.30552083333333335,True,26.168015847294818,0.6895311242506555,34.01854587343594,0.9629907617214146
BraTS-GLI-00659-000,71,0.30802083333333335,True,26.382717552823756,0.6929102618371697,33.97314410936077,0.9620675445444297
BraTS-GLI-00659-000,72,0.3098090277777778,True,26.35493534230836,0.6912862727257046,34.075662256497374,0.961767583118832
BraTS-GLI-00659-000,73,0.31145833333333334,True,26.246743724857655,0.6988144325795417,34.54046393104415,0.9641727442985207
BraTS-GLI-00659-000,74,0.31331597222222224,True,25.956433713895024,0.7016025122093312,34.214692861183416,0.9626587763933775
BraTS-GLI-00659-000,75,0.3143229166666667,True,25.333723043636805,0.6821471938262826,33.591617898499855,0.9576206914351219
BraTS-GLI-00659-000,76,0.3152951388888889,True,25.056928399549303,0.6781724102598485,33.689258538773565,0.9565994851198653
BraTS-GLI-00659-000,77,0.31581597222222224,True,25.376415100195583,0.6909469803923572,33.79422086183126,0.9601216927117414
BraTS-GLI-00659-000,78,0.3161111111111111,True,25.48923006924754,0.6961572608644607,33.80239048835934,0.961124324512132
BraTS-GLI-00659-000,79,0.31614583333333335,True,25.314002779127197,0.6966122462950168,33.81435841304686,0.9624674095462582
BraTS-GLI-00659-000,80,0.31616319444444446,True,24.86014633843419,0.6857955787270303,33.93319099576,0.9633488523305024
BraTS-GLI-00659-000,81,0.31567708333333333,True,24.921913695573483,0.6944149700349608,33.715435938605694,0.9612579052885891
BraTS-GLI-00659-000,82,0.31503472222222223,True,25.445838448840973,0.6981919094833459,33.84569136181523,0.9641583399006654
BraTS-GLI-00659-000,83,0.3140451388888889,True,24.73938079261695,0.6840242326305228,33.83270631758375,0.964449522778554
BraTS-GLI-00659-000,84,0.31296875,True,24.84767339246718,0.6901983733139307,34.309620578501466,0.9655927476326946
BraTS-GLI-00659-000,85,0.3117534722222222,True,25.22663588453877,0.6910312072369976,34.996468365458824,0.9675818806611706
BraTS-GLI-00659-000,86,0.3104166666666667,True,25.531307736219084,0.7017933037404885,35.232624203324995,0.9653830332031809
BraTS-GLI-00659-000,87,0.30899305555555556,True,25.37450878160947,0.6856136110840622,34.862726951708105,0.9662936108237322
BraTS-GLI-00659-000,88,0.3070659722222222,True,25.513796222328583,0.6833805464921542,34.48722834294057,0.9617886998472887
BraTS-GLI-00659-000,89,0.3051388888888889,True,24.69419132036739,0.6734800511632968,34.74641672407973,0.9608213588262294
BraTS-GLI-00659-000,90,0.30300347222222224,True,25.113441519560183,0.6835134789560927,35.01540400131772,0.9634994240368145
BraTS-GLI-00659-000,91,0.30072916666666666,True,25.315582889614774,0.6881502899451237,34.97811490580059,0.9656079177337773
BraTS-GLI-00659-000,92,0.29800347222222223,True,24.850580656442574,0.6711638045722564,35.42828086594475,0.9686672566600094
BraTS-GLI-00659-000,93,0.29520833333333335,True,25.40771688928141,0.6904134910768447,35.21970705335936,0.9671611589859863
BraTS-GLI-00659-000,94,0.29213541666666665,True,25.64536319969943,0.6915627265962,35.214237073273125,0.968056566742759
BraTS-GLI-00659-000,95,0.28899305555555554,True,25.3499328276071,0.681780474322365,35.252322564791186,0.9688903703345114
BraTS-GLI-00659-000,96,0.28506944444444443,True,24.844188370431688,0.679067675582239,35.03745646899033,0.9710576582172884
BraTS-GLI-00659-000,97,0.28118055555555554,True,25.407426049564567,0.6932505114103786,34.77045199981616,0.9673981233324755
BraTS-GLI-00659-000,98,0.2775347222222222,True,25.173065372795627,0.6862020043739951,34.767848517380635,0.9682099739796077
BraTS-GLI-00659-000,99,0.27328125,True,25.007042265525126,0.6820296834480857,34.51185654891498,0.9680914224610326
BraTS-GLI-00659-000,100,0.2688715277777778,True,25.24060905343248,0.6839844181679197,34.20473624306386,0.9670311550975316
BraTS-GLI-00659-000,101,0.2642013888888889,True,25.26602521966503,0.6830151660847609,34.20246033966265,0.9700658706509612
BraTS-GLI-00659-000,102,0.25960069444444445,True,24.71767485678807,0.6769131061409702,33.95009158369362,0.9697428599766861
BraTS-GLI-00659-000,103,0.25480902777777775,True,24.853665378260498,0.6764852921281171,34.05927179970427,0.9672956857952748
BraTS-GLI-00659-000,104,0.25017361111111114,True,24.37221953815409,0.6653875128141479,34.48176743390458,0.9656946943594289
BraTS-GLI-00659-000,105,0.2453298611111111,True,24.537888920727696,0.6731836653306046,34.96953943609136,0.9701758251851414
BraTS-GLI-00659-000,106,0.2401736111111111,True,24.95272202916682,0.6912294736016237,35.419817140840564,0.9746898082024743
BraTS-GLI-00659-000,107,0.23451388888888888,True,24.83411896394251,0.6828318188497732,35.10290724207654,0.9736352204700647
BraTS-GLI-00659-000,108,0.22883680555555555,True,24.85587731780015,0.6791054458262139,34.9382221452328,0.9732508943964195
BraTS-GLI-00659-000,109,0.22262152777777777,True,24.887238166411436,0.6862773855954925,35.35478930310659,0.9754902775744253
BraTS-GLI-00659-000,110,0.21579861111111112,True,24.917741927521725,0.6848656312114662,35.801711651377595,0.9774179037267666
BraTS-GLI-00659-000,111,0.20883680555555556,True,25.311274650520073,0.693309137282008,35.933558785782985,0.9787928062095227
BraTS-GLI-00659-000,112,0.2025173611111111,True,25.641552151123758,0.6997879982767589,35.821458491886446,0.9777898263852681
BraTS-GLI-00659-000,113,0.19576388888888888,True,25.240235270971812,0.6981242143152445,35.69449902501383,0.9759406012798825
BraTS-GLI-00659-000,114,0.18869791666666666,True,25.713065920090838,0.7055961786833465,36.22810237552834,0.9794149162789739
BraTS-GLI-00659-000,115,0.180625,True,25.095053299636056,0.6935267644497702,36.243489864069495,0.9811040977240196
BraTS-GLI-00659-000,116,0.17253472222222221,True,25.09193162634789,0.7016867876847113,36.60053381087653,0.9818356984983935
BraTS-GLI-00659-000,117,0.16453125,True,25.63792541990392,0.7120561677014255,37.05013373688433,0.9841212040038321
BraTS-GLI-00659-000,118,0.1564236111111111,True,25.776477319093228,0.7161782721478734,37.51056310135218,0.9858960139797371
BraTS-GLI-00659-000,119,0.14805555555555555,True,26.150576740489264,0.7243735869819378,37.5758144730731,0.9878200013891262
BraTS-GLI-00659-000,120,0.13951388888888888,True,26.404867725619376,0.7257584391683972,37.90088923236566,0.9880182688198703
BraTS-GLI-00659-000,121,0.13017361111111111,True,27.09882676963155,0.7406494933852473,37.88091143554865,0.9873430195193559
BraTS-GLI-00659-000,122,0.12012152777777778,True,26.74292185139635,0.7377854272503591,38.761103458994505,0.9879460795833193
BraTS-GLI-00659-000,123,0.11145833333333334,True,26.764470033023965,0.7441188186012313,39.338354008066574,0.9933850451878263
BraTS-GLI-00659-000,124,0.10298611111111111,True,26.839013479459688,0.7514659140279276,38.93418420711376,0.99390810443635
BraTS-GLI-00659-000,125,0.09458333333333334,True,26.7477375378539,0.7560595118454924,38.99525397122283,0.9939903895612117
BraTS-GLI-00659-000,126,0.08477430555555555,True,26.86428111217568,0.7613883176174034,39.27879712130497,0.994959407740402
BraTS-GLI-00659-000,127,0.07244791666666667,True,27.682351754606177,0.773186711826164,38.704491837971034,0.9938754331666411
BraTS-GLI-00659-000,128,0.05821180555555556,True,27.983020521270742,0.7854752856911702,40.29586154196824,0.9917213953723952
BraTS-GLI-00659-000,129,0.04331597222222222,True,28.269911676771315,0.8047209097308611,40.07760993522456,0.9927857690484999
BraTS-GLI-00659-000,130,0.028819444444444446,True,29.880472171361653,0.830605320985106,42.46827334935504,0.9974019316955993
BraTS-GLI-00659-000,131,0.018489583333333334,True,31.385420866756718,0.8619196969857227,45.198510343324315,0.99875599733924
BraTS-GLI-00659-000,132,0.010798611111111111,True,34.1517871032199,0.8801462184379552,47.91672155389613,0.9978167212238461
BraTS-GLI-00659-000,133,0.0039409722222222224,True,36.264269108590106,0.91842098374064,51.60093106441546,0.9991268876462955
BraTS-GLI-00659-000,134,0.00078125,False,39.1759080837615,0.9644093506835677,60.04307270830146,0.9993025249728711
BraTS-GLI-00659-000,135,0.0,False,100.0,1.0,72.68817898745066,0.0
BraTS-GLI-00659-000,136,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,137,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,138,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,139,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,140,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,141,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,142,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,143,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,144,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,145,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,146,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,147,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,148,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,149,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,150,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,151,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,152,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,153,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00659-000,154,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,0,0.019461805555555555,True,33.637438083648455,0.8131939779072214,45.473070427232344,0.9982211519035711
BraTS-GLI-00206-000,1,0.02296875,True,33.728881540432944,0.8005195114189396,47.00756662751692,0.9986684277400062
BraTS-GLI-00206-000,2,0.026909722222222224,True,33.1799099922781,0.7933415888230129,45.708121617002895,0.9978303418637837
BraTS-GLI-00206-000,3,0.031041666666666665,True,33.96886450041614,0.7999146070749967,46.23542503050403,0.9977470511723378
BraTS-GLI-00206-000,4,0.035138888888888886,True,33.83266198037597,0.7868265078639569,46.866103566148,0.9970545001974046
BraTS-GLI-00206-000,5,0.03967013888888889,True,33.36805011120684,0.7822188153634957,47.1178601761691,0.997204776210262
BraTS-GLI-00206-000,6,0.04348958333333333,True,32.85165783468118,0.7710456333215279,46.17145956700767,0.9966214543167795
BraTS-GLI-00206-000,7,0.04753472222222222,True,33.05903101159045,0.7634357143519768,44.97734534143639,0.9962193806199806
BraTS-GLI-00206-000,8,0.051041666666666666,True,33.8840617406309,0.7892590781583056,45.088739297144755,0.9957397873222553
BraTS-GLI-00206-000,9,0.054600694444444445,True,33.8888277203364,0.7727940581788555,45.75400807674745,0.9959256092953328
BraTS-GLI-00206-000,10,0.05842013888888889,True,33.44082649611667,0.7661494785025287,44.44434581500679,0.9957251678674649
BraTS-GLI-00206-000,11,0.06177083333333333,True,33.35918433635813,0.7647512988639398,44.60641795776742,0.9955733932140528
BraTS-GLI-00206-000,12,0.06491319444444445,True,33.738405506225035,0.7834736640021146,45.130357871281134,0.9962345020329424
BraTS-GLI-00206-000,13,0.0679513888888889,True,33.74505608778607,0.7701090934315052,45.77358263282676,0.9959865026570576
BraTS-GLI-00206-000,14,0.07048611111111111,True,34.00033315462704,0.769246123859328,45.04329763758531,0.9949615898785193
BraTS-GLI-00206-000,15,0.07305555555555555,True,33.60289404758785,0.75662199426141,45.02654190971677,0.9951283737855977
BraTS-GLI-00206-000,16,0.07590277777777778,True,33.31324854145051,0.7477728593309526,44.09254506194898,0.9940560029003059
BraTS-GLI-00206-000,17,0.07861111111111112,True,32.90692426239343,0.7331226977755034,43.738943242883124,0.9942081209868944
BraTS-GLI-00206-000,18,0.08116319444444445,True,33.303410382939816,0.7557452591040085,44.5153460679673,0.9941682721435723
BraTS-GLI-00206-000,19,0.08371527777777778,True,32.97465098840436,0.7431540842258876,44.718590142686814,0.9941017632962875
BraTS-GLI-00206-000,20,0.08572916666666666,True,32.259938732965445,0.7329876227664581,44.341666336624016,0.9932649266705449
BraTS-GLI-00206-000,21,0.08776041666666666,True,31.724610192630415,0.7089331332440445,43.932890157743486,0.9929436574534177
BraTS-GLI-00206-000,22,0.08989583333333333,True,31.089045657265864,0.6997941564593545,43.77963576411473,0.9910139458340927
BraTS-GLI-00206-000,23,0.09185763888888888,True,31.966059753342805,0.7130804310251636,43.978717473586954,0.9916470254512132
BraTS-GLI-00206-000,24,0.09522569444444444,True,31.10791600012343,0.70399215589025,43.60934193594254,0.9922221027768044
BraTS-GLI-00206-000,25,0.09862847222222222,True,30.54513086623787,0.6940710856270732,42.99169068529348,0.9907252095300623
BraTS-GLI-00206-000,26,0.10357638888888888,True,29.603456615986108,0.6847971802762745,42.053372933610476,0.9885694904716745
BraTS-GLI-00206-000,27,0.11109375,True,29.504192849527335,0.6886851737342009,41.63459976942016,0.9869461552509302
BraTS-GLI-00206-000,28,0.11729166666666667,True,29.91131342320966,0.6950918277161434,42.34409926084837,0.9882355597844709
BraTS-GLI-00206-000,29,0.12227430555555556,True,30.00666310310072,0.6984682102238283,42.042656913960215,0.9900987934106449
BraTS-GLI-00206-000,30,0.12725694444444444,True,30.319519844753835,0.7111372310183085,42.49948285453087,0.9904686320066644
BraTS-GLI-00206-000,31,0.13302083333333334,True,29.440866894229355,0.6892171065768455,41.05277139668557,0.988601113813603
BraTS-GLI-00206-000,32,0.13854166666666667,True,29.78050399466045,0.7051640100669002,40.6535050894192,0.9879722723456922
BraTS-GLI-00206-000,33,0.1453125,True,29.31810247208344,0.6957870829191293,41.344850587353946,0.9883422224002529
BraTS-GLI-00206-000,34,0.15255208333333334,True,29.4051584769065,0.7003631548764135,40.288962959178356,0.9864683269309252
BraTS-GLI-00206-000,35,0.15899305555555557,True,29.61880270290928,0.7124268222450593,40.321105764248735,0.9880755694636261
BraTS-GLI-00206-000,36,0.16508680555555555,True,28.64718305517727,0.6942855115761811,39.9537105763366,0.9878530555451462
BraTS-GLI-00206-000,37,0.17289930555555555,True,28.883708297313575,0.7040865796030644,38.87674703973517,0.9825481939025371
BraTS-GLI-00206-000,38,0.18196180555555555,True,29.832952345407612,0.7070874588070164,38.618392515697344,0.980846455564347
BraTS-GLI-00206-000,39,0.19005208333333334,True,30.097498349571286,0.7110669599164207,39.023234032745776,0.9827221864509904
BraTS-GLI-00206-000,40,0.19682291666666665,True,29.800947817808755,0.703913173020633,39.1212886525863,0.9827917938197066
BraTS-GLI-00206-000,41,0.2025173611111111,True,29.948700445880444,0.7027672709851353,38.70054331718346,0.9834959979745798
BraTS-GLI-00206-000,42,0.20786458333333332,True,29.734121026534858,0.6980792257452624,38.70454495847684,0.9820186504739712
BraTS-GLI-00206-000,43,0.21237847222222223,True,30.082625745193678,0.6999322271930749,39.28129772152528,0.9793326945773905
BraTS-GLI-00206-000,44,0.21630208333333334,True,30.16792655607659,0.7072179506800916,38.345638500160575,0.9721295410756721
BraTS-GLI-00206-000,45,0.21996527777777777,True,29.882050624844986,0.7015728944116546,37.797234637779425,0.971341782195559
BraTS-GLI-00206-000,46,0.22355902777777778,True,29.2105091887953,0.6892925187945,36.93662633954153,0.9728799160980561
BraTS-GLI-00206-000,47,0.22659722222222223,True,28.7546303849471,0.6838263660460232,37.00781331101668,0.9752767382985498
BraTS-GLI-00206-000,48,0.22944444444444445,True,28.874698786353363,0.6878313377054261,38.80721059539751,0.9822322895540994
BraTS-GLI-00206-000,49,0.23430555555555554,True,29.075981363420734,0.6988660132863462,38.5547219884375,0.9794591640993279
BraTS-GLI-00206-000,50,0.24418402777777778,True,28.878513449455685,0.712443750934518,37.17967391382908,0.976591090934671
BraTS-GLI-00206-000,51,0.25340277777777775,True,28.223573871936924,0.7016019180252341,36.63910313440822,0.9768634378339665
BraTS-GLI-00206-000,52,0.2593402777777778,True,28.127232615119816,0.7071002956506149,36.28591746275302,0.9745135748436021
BraTS-GLI-00206-000,53,0.26404513888888886,True,28.368912759674096,0.7061504545912489,37.36615912428454,0.9768846985062903
BraTS-GLI-00206-000,54,0.2685763888888889,True,28.2785954361734,0.7097651396273937,36.82099671038462,0.970569942022445
BraTS-GLI-00206-000,55,0.27178819444444446,True,28.658095129098587,0.7186746710810349,36.49570744491815,0.9732345662629673
BraTS-GLI-00206-000,56,0.2749652777777778,True,27.76478869534763,0.7044092602802425,35.7236188835286,0.9734108272102553
BraTS-GLI-00206-000,57,0.2773611111111111,True,27.71438188447554,0.7082196141047217,36.61925977211674,0.9735608809841969
BraTS-GLI-00206-000,58,0.2805034722222222,True,28.570167456401204,0.7201031092297512,36.75830327620173,0.9713318645611239
BraTS-GLI-00206-000,59,0.28506944444444443,True,28.455055040229627,0.7209396109150283,36.59612652825706,0.9747431572420288
BraTS-GLI-00206-000,60,0.28890625,True,28.331969067489688,0.7139163654030573,36.44859828286166,0.9743779699307021
BraTS-GLI-00206-000,61,0.2918576388888889,True,27.450581899462257,0.7038397287640447,35.800635010624624,0.9694966964488425
BraTS-GLI-00206-000,62,0.2944097222222222,True,28.491718602393483,0.7297936234725784,36.0965155795718,0.9770420973727123
BraTS-GLI-00206-000,63,0.2964236111111111,True,28.004462404225293,0.7143510896941689,36.821722553533924,0.9731882358626684
BraTS-GLI-00206-000,64,0.2994965277777778,True,28.242381982777918,0.720051541459484,36.52514425587721,0.9672239359396921
BraTS-GLI-00206-000,65,0.3028645833333333,True,27.451941394683583,0.7081623419055618,36.94155308431789,0.9755272117167639
BraTS-GLI-00206-000,66,0.30538194444444444,True,27.70107052870745,0.7236253880145158,35.79066205551521,0.9742399022495853
BraTS-GLI-00206-000,67,0.3073263888888889,True,27.391146896935354,0.7141831161725811,36.23912121820555,0.9758880689709701
BraTS-GLI-00206-000,68,0.3084722222222222,True,27.578549873131028,0.7161835466852127,36.47785589266852,0.974964308809682
BraTS-GLI-00206-000,69,0.3095486111111111,True,28.661848410773814,0.7432098731056893,37.284106756216104,0.9773663794774903
BraTS-GLI-00206-000,70,0.3109722222222222,True,28.340347669055355,0.7299425680925697,36.86916555865079,0.9762790655348915
BraTS-GLI-00206-000,71,0.3122743055555556,True,27.566636883104824,0.7220911059993634,35.499327741808386,0.9715980073955924
BraTS-GLI-00206-000,72,0.3130381944444444,True,27.574269918076073,0.718684027007642,35.85278299105054,0.9737247284182029
BraTS-GLI-00206-000,73,0.3136111111111111,True,27.64146756171928,0.7181217019580215,36.76846968363295,0.9754633234807142
BraTS-GLI-00206-000,74,0.31352430555555555,True,26.870308891810314,0.7063439927871699,36.649136908777585,0.974602891463835
BraTS-GLI-00206-000,75,0.31340277777777775,True,27.250312043219008,0.7266607955748593,36.389948023999445,0.9761347411077534
BraTS-GLI-00206-000,76,0.3133854166666667,True,26.16630872000637,0.7068253463873495,35.747795952670984,0.9764201623845574
BraTS-GLI-00206-000,77,0.3132638888888889,True,25.929766139294834,0.7037775883650216,36.332423659616786,0.9788116348891159
BraTS-GLI-00206-000,78,0.3124652777777778,True,26.665885099886562,0.7234502836178595,36.444889903025626,0.977511951648555
BraTS-GLI-00206-000,79,0.31145833333333334,True,26.543906266896617,0.7187960862037867,35.93165717708889,0.9741792238982602
BraTS-GLI-00206-000,80,0.31046875,True,26.498188233749396,0.7224758428381816,36.04288155853965,0.9766152294004179
BraTS-GLI-00206-000,81,0.30960069444444444,True,25.799198787320424,0.7136675854826978,35.50815921005214,0.9769392194172909
BraTS-GLI-00206-000,82,0.3087326388888889,True,26.155005418937463,0.7168161322641649,35.77481352221133,0.9775836084676726
BraTS-GLI-00206-000,83,0.3073784722222222,True,25.98706329423138,0.7091396943970554,35.97230891274193,0.9760675430063813
BraTS-GLI-00206-000,84,0.30616319444444445,True,26.467239235988778,0.7212227596715751,36.726786016562706,0.978970566346879
BraTS-GLI-00206-000,85,0.3046527777777778,True,25.96523984398436,0.7176312390745041,36.85925693585298,0.9795774005593476
BraTS-GLI-00206-000,86,0.30274305555555553,True,25.463265566297302,0.7089200155079708,36.00868019555112,0.9769130849636439
BraTS-GLI-00206-000,87,0.30086805555555557,True,25.889130301122385,0.7140786798145575,36.19067764517658,0.9759111531909923
BraTS-GLI-00206-000,88,0.2989583333333333,True,25.585831137697085,0.6988739940981255,36.51167140956779,0.9748072911137442
BraTS-GLI-00206-000,89,0.2970659722222222,True,25.845823695146862,0.7104269584698018,36.40787506226649,0.9725665613216711
BraTS-GLI-00206-000,90,0.2946701388888889,True,25.47371805413747,0.6931994140715203,37.020859664322934,0.97764682244931
BraTS-GLI-00206-000,91,0.29194444444444445,True,25.033365013698074,0.6979403277541598,36.98648772531436,0.9788243480862728
BraTS-GLI-00206-000,92,0.2894965277777778,True,26.097851062726004,0.7099761624867114,36.97889665838571,0.979558159403116
BraTS-GLI-00206-000,93,0.28673611111111114,True,26.57243810682711,0.7236755301649349,37.9099601723467,0.9823667355144649
BraTS-GLI-00206-000,94,0.2832986111111111,True,25.957471052199917,0.7054511760668546,37.70704857599839,0.9808330477863513
BraTS-GLI-00206-000,95,0.28015625,True,25.84693519342244,0.7069962518420816,36.951718235431954,0.9784442544265394
BraTS-GLI-00206-000,96,0.27727430555555554,True,25.065890797793834,0.692064876297944,35.65608612065204,0.974816907126005
BraTS-GLI-00206-000,97,0.2737847222222222,True,25.14163475085574,0.6869445236708573,35.42886215776571,0.9712268032021458
BraTS-GLI-00206-000,98,0.27026041666666667,True,25.537684410159372,0.6872261745155721,36.33855306910589,0.9751691009009221
BraTS-GLI-00206-000,99,0.2660763888888889,True,25.7498841598527,0.6992011548423899,36.37090490408366,0.9762124757511916
BraTS-GLI-00206-000,100,0.261875,True,25.22206236813063,0.6969235732158864,36.62019477040205,0.9806390451029922
BraTS-GLI-00206-000,101,0.2576041666666667,True,24.970544684272205,0.6938379559957136,35.177981007717705,0.9772396504076737
BraTS-GLI-00206-000,102,0.2526736111111111,True,25.216364186014072,0.6956442181331622,35.624785326056404,0.976106159984745
BraTS-GLI-00206-000,103,0.2487673611111111,True,25.473803735736706,0.689297350300277,36.78446084080403,0.9761649068254199
BraTS-GLI-00206-000,104,0.24456597222222223,True,25.487501793895177,0.6975184322783702,36.20159902013218,0.9725214986872034
BraTS-GLI-00206-000,105,0.24074652777777777,True,24.80667709315795,0.6868759848927286,35.53411473711742,0.9741691666196315
BraTS-GLI-00206-000,106,0.23699652777777777,True,25.12596960900496,0.6958777266066537,35.27810370103396,0.975088395574006
BraTS-GLI-00206-000,107,0.23260416666666667,True,25.217176556661364,0.6977273080141069,36.40422127180908,0.9750298375183666
BraTS-GLI-00206-000,108,0.22835069444444445,True,25.8788746313137,0.7166828119898317,35.79313994122907,0.9769404207829997
BraTS-GLI-00206-000,109,0.22239583333333332,True,25.723959519635635,0.7083407915083798,35.87545378802889,0.9794911884312429
BraTS-GLI-00206-000,110,0.2165277777777778,True,25.547528356482516,0.7019352328475906,35.84375637781291,0.9830478429860985
BraTS-GLI-00206-000,111,0.21079861111111112,True,25.74819622145226,0.7087023105042524,35.32877415179248,0.9835174582510549
BraTS-GLI-00206-000,112,0.2047048611111111,True,25.365368126617472,0.6982771646649517,35.430310465950484,0.9825952288194831
BraTS-GLI-00206-000,113,0.1984027777777778,True,26.17742432005105,0.7126036864281582,36.90563781286495,0.9863250331826761
BraTS-GLI-00206-000,114,0.1905902777777778,True,26.251460619425778,0.7175461035891975,36.25638896463016,0.985617156019201
BraTS-GLI-00206-000,115,0.1845138888888889,True,25.945606319481502,0.7168919279852027,35.77407305615488,0.9842474285092165
BraTS-GLI-00206-000,116,0.17824652777777777,True,25.01852853527489,0.7039502264348768,35.58093304723449,0.9855394459193001
BraTS-GLI-00206-000,117,0.17203125,True,25.55673665721077,0.7196820671640007,35.8868479212101,0.9868898054175158
BraTS-GLI-00206-000,118,0.16553819444444445,True,25.923013297921095,0.7224644699409873,36.29095833155058,0.9855798119324635
BraTS-GLI-00206-000,119,0.15854166666666666,True,26.108173427519187,0.7253008646348437,36.80116556007668,0.9862789594704313
BraTS-GLI-00206-000,120,0.15072916666666666,True,26.44984277948936,0.7439686950343297,37.052222301546564,0.9886182569246555
BraTS-GLI-00206-000,121,0.14286458333333332,True,26.447547535118137,0.7433076742793089,36.61768032465704,0.9875454394919262
BraTS-GLI-00206-000,122,0.13532986111111112,True,26.166802417748233,0.74700860443804,37.01432420996536,0.9899245626515255
BraTS-GLI-00206-000,123,0.12736111111111112,True,27.099526821191837,0.7682991320686827,38.0276999528885,0.9913472581552191
BraTS-GLI-00206-000,124,0.12074652777777778,True,27.13998893618278,0.7716985697776257,38.26529861593852,0.9905107595822223
BraTS-GLI-00206-000,125,0.11333333333333333,True,27.299091707312478,0.7727676276018776,37.82691646308396,0.9921494274297374
BraTS-GLI-00206-000,126,0.10529513888888889,True,27.135194339412692,0.7757407909545994,37.63783983787886,0.9914358496276526
BraTS-GLI-00206-000,127,0.09819444444444445,True,27.744997820513536,0.7883846552179369,38.825765974688665,0.992687660662882
BraTS-GLI-00206-000,128,0.09130208333333334,True,27.945321749104238,0.7949547226846634,39.736667128503285,0.9947050935230576
BraTS-GLI-00206-000,129,0.08329861111111111,True,28.38506726250346,0.7970321475705725,39.08483374131671,0.9940183914926256
BraTS-GLI-00206-000,130,0.07380208333333334,True,28.979634019642848,0.8033729452191646,40.56955577813202,0.996210716955434
BraTS-GLI-00206-000,131,0.06496527777777777,True,29.067783670090765,0.8051649901800604,40.000328328276716,0.9947248304210915
BraTS-GLI-00206-000,132,0.05623263888888889,True,28.948945055642813,0.8119361530435694,39.673792606425266,0.9950713586940925
BraTS-GLI-00206-000,133,0.04777777777777778,True,29.217470375238634,0.8206563933694688,40.96045101143428,0.9941455019722714
BraTS-GLI-00206-000,134,0.03791666666666667,True,29.303901521288864,0.833654971592537,43.404380107170965,0.9975248889518503
BraTS-GLI-00206-000,135,0.028784722222222222,True,30.885468823589065,0.8491199686674155,43.641631031744325,0.9967925049290001
BraTS-GLI-00206-000,136,0.019149305555555555,True,32.2453883818796,0.8666286930156435,45.6343556435569,0.9974293910106824
BraTS-GLI-00206-000,137,0.010642361111111111,True,32.685747227753716,0.8843821101992039,48.642155184432795,0.9979425505390386
BraTS-GLI-00206-000,138,0.0036458333333333334,True,37.61646453020313,0.9359128629234196,54.87296964261243,0.9985111563912319
BraTS-GLI-00206-000,139,0.0006076388888888889,False,42.72008171409087,0.9735944741013498,57.91352585943068,0.9987777938813339
BraTS-GLI-00206-000,140,0.0,False,100.0,1.0,72.95580330263647,0.0
BraTS-GLI-00206-000,141,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,142,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,143,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,144,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,145,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,146,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,147,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,148,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,149,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,150,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,151,0.0,False,100.0,1.0,81.8741520641362,0.0
BraTS-GLI-00206-000,152,0.0,False,100.0,1.0,81.8741520641362,0.0
